ConditionID,CultivarID,Pi,324,334,344,354,364,374,384,394,404,414,424,434,444,454,464,474,484,494,504,514,524,534,544,554,564,574,584,594,604,614,624,634,644,654,664,674,684,694,704,714,724,734,744,754,764,774,784
3,76,0.610290993,0.093555094,0.130434783,0.124547429,0.081226466,0.081732734,0.068853428,0.060463122,0.053962629,0.062651478,0.060911736,0.061385819,0.060865365,0.059953745,0.063389187,0.063215694,0.061797522,0.063478726,0.066850148,0.08655801,0.118711268,0.166253102,0.186375824,0.193942035,0.195257049,0.179192251,0.153321515,0.13835447,0.129833466,0.121553723,0.11118511,0.101651842,0.098029504,0.081963803,0.072611239,0.063344685,0.065685337,0.080852809,0.156358642,0.246750275,0.326094467,0.3866731,0.4190362,0.435864671,0.437977555,0.436056371,0.435450057,0.43512847
3,76,2.579860124,0.079268293,0.107033639,0.058171745,0.065590313,0.036470588,0.041821828,0.048770233,0.048997773,0.044383951,0.046664758,0.048479541,0.048435785,0.049395161,0.054151817,0.054538502,0.053789731,0.056215578,0.059813713,0.081093672,0.11237529,0.157281315,0.177922446,0.185656225,0.186601372,0.176579041,0.149904007,0.136804492,0.12855641,0.123540464,0.1103877,0.101516963,0.09836365,0.081373922,0.072695626,0.059239478,0.062442827,0.076284116,0.153730253,0.239847593,0.306514792,0.357262757,0.384928717,0.398289279,0.40004968,0.397700435,0.396466482,0.396612501
3,76,3.26225387,0.162839248,0.097280335,0.060363636,0.082278481,0.071131448,0.056620466,0.046975547,0.05022537,0.055764335,0.050483351,0.052478605,0.054434505,0.054757791,0.056409984,0.057647782,0.056057716,0.056575453,0.062518259,0.079924809,0.10936186,0.153881858,0.17379022,0.180952905,0.183175569,0.169978439,0.146362973,0.134003193,0.126215462,0.118898664,0.108029611,0.100064212,0.096203438,0.080357769,0.072281404,0.059163216,0.062673665,0.07693909,0.153230716,0.23066215,0.299503336,0.346944309,0.372245419,0.382760959,0.385797242,0.384267524,0.384573116,0.383002741
3,76,3.652549217,0.046558704,0.115426106,0.05971223,0.080417755,0.088211382,0.063105371,0.045212199,0.048930655,0.055495235,0.053799008,0.057007317,0.054844733,0.057129283,0.057502912,0.058659876,0.057390586,0.058830302,0.066017513,0.087130904,0.125200965,0.176980274,0.199278201,0.207480304,0.207838116,0.19423088,0.166133993,0.151382553,0.143165239,0.1362829,0.119195587,0.112036578,0.105830008,0.088379194,0.076750561,0.062068966,0.063116824,0.081991395,0.175346925,0.270467033,0.343786924,0.399411922,0.424350889,0.442285576,0.445314353,0.44246807,0.441144708,0.443062049
3,77,2.254429233,0.20997921,0.095652174,0.071687183,0.087143626,0.088271353,0.067966903,0.05338765,0.057989691,0.055622879,0.055771096,0.056142615,0.058174039,0.059657238,0.061597639,0.061995495,0.060150685,0.063440532,0.068660824,0.085007408,0.112547478,0.153080293,0.173276729,0.179396383,0.18147911,0.172994321,0.152600427,0.141509434,0.134845361,0.128124195,0.117284167,0.10994635,0.104432731,0.092261286,0.081439461,0.067037103,0.066908813,0.083148831,0.158633418,0.227023068,0.280588322,0.320145813,0.335046249,0.345077279,0.350226839,0.344716683,0.345370934,0.34794368
3,77,2.880205313,0.192719486,0.1547492,0.078279267,0.068457083,0.069049553,0.057167986,0.05329087,0.06384,0.051390059,0.055776506,0.060941384,0.054819111,0.054577778,0.055517333,0.057396394,0.057427132,0.057379564,0.063711205,0.078972969,0.108371406,0.148959812,0.167799047,0.174458946,0.177422082,0.164859508,0.140906608,0.129176434,0.121623792,0.115338184,0.104861875,0.096550004,0.092891268,0.079334297,0.070228519,0.060498611,0.060723912,0.077176864,0.155930717,0.239156739,0.316439049,0.371679007,0.399581468,0.415690649,0.418577842,0.419901749,0.418864798,0.420342839
3,77,3.741846555,0.145228216,0.111111111,0.085091899,0.059907834,0.050532965,0.051252519,0.045579236,0.035923406,0.042706334,0.050847458,0.051769593,0.050909341,0.054614834,0.055106303,0.054004883,0.055682588,0.054354711,0.056388994,0.071711712,0.099120841,0.144124923,0.165930402,0.172161785,0.174076627,0.16072551,0.133797757,0.119644639,0.113113179,0.107148899,0.09428021,0.086193257,0.084609424,0.070456573,0.062712561,0.055018644,0.058055444,0.068906263,0.132838436,0.223559215,0.316353187,0.392739835,0.437394247,0.46160343,0.473806533,0.47077637,0.46976641,0.468820566
3,77,4.297866528,0.283333333,0.138949672,0.087145969,0.06361186,0.079293344,0.061315166,0.063343492,0.062540506,0.059953788,0.065249195,0.065356305,0.066119725,0.067571608,0.068126132,0.070413865,0.069529143,0.069266567,0.074930586,0.094776353,0.126097635,0.172457496,0.194321357,0.20508157,0.206524799,0.192055871,0.16539849,0.152558256,0.144501074,0.138212971,0.124543553,0.115468254,0.111764284,0.094331034,0.084067797,0.070099414,0.072976627,0.090875078,0.175783972,0.271409994,0.355719151,0.412645862,0.443963277,0.463161792,0.46396859,0.465441351,0.461707837,0.462221505
3,78,1.784131679,0.197505198,0.132608696,0.087617668,0.072081764,0.055986923,0.060579196,0.060891938,0.051224227,0.059379544,0.057419981,0.061950472,0.058450072,0.060487458,0.060122247,0.061150742,0.062785623,0.061645405,0.064641124,0.08121705,0.111681215,0.158226879,0.179896101,0.186669209,0.187713976,0.17181239,0.143917315,0.131673368,0.121744647,0.116174955,0.104490168,0.096816321,0.091237132,0.077421815,0.071157596,0.06155225,0.064997132,0.078720787,0.153783424,0.249176126,0.333448497,0.399270934,0.433538883,0.451624681,0.454572588,0.45126016,0.450666126,0.453026808
3,78,3.575179471,0.208333333,0.131291028,0.111111111,0.094878706,0.073541495,0.068424171,0.061819765,0.063350616,0.060561839,0.062908417,0.063900348,0.066675937,0.066016863,0.066794503,0.066246804,0.064799834,0.06488212,0.069706269,0.085531575,0.111698012,0.157897991,0.180322317,0.190393519,0.191634296,0.177826277,0.150513839,0.139001687,0.13007661,0.123912831,0.112170738,0.104381305,0.100939135,0.084421723,0.075111508,0.067368268,0.068070311,0.085553939,0.16271777,0.257245031,0.341796875,0.403093623,0.437265431,0.458718993,0.460163093,0.463181061,0.461226175,0.464158863
3,78,4.329963272,0.18404908,0.098360656,0.088430851,0.050395257,0.061756809,0.04423516,0.040782698,0.050141465,0.045326113,0.045674216,0.050509841,0.049969365,0.049465398,0.05167302,0.050715708,0.051641816,0.050165789,0.052361282,0.066152424,0.08814342,0.13010756,0.149370716,0.157004565,0.156265023,0.142743363,0.119257327,0.104599595,0.097856234,0.092744627,0.084525547,0.077213224,0.073154801,0.061954338,0.054788991,0.049093009,0.052272369,0.062276758,0.1202892,0.204754419,0.292509708,0.366905277,0.410991354,0.435734284,0.438837452,0.441394522,0.441701454,0.441765705
3,78,5.32451216,0.224409449,0.086406744,0.079741379,0.100468506,0.056813667,0.038895487,0.048919949,0.050096962,0.050465932,0.05115015,0.054162973,0.054943532,0.056631716,0.056918756,0.056152758,0.055970149,0.056405133,0.058525748,0.075708685,0.105589854,0.152883519,0.174182115,0.180219479,0.181813084,0.166506843,0.138196592,0.124015074,0.116545199,0.109097993,0.098216493,0.088903125,0.085788778,0.071655884,0.063410975,0.05589725,0.058834854,0.073270688,0.14944225,0.242925837,0.33328359,0.409449244,0.451813472,0.472315899,0.477949582,0.478250605,0.475110959,0.474197936
3,79,2.078931851,0.122661123,0.077173913,0.072411296,0.074771382,0.070290151,0.045212766,0.05703259,0.057506443,0.053562773,0.057032008,0.056465274,0.059278173,0.057581688,0.05896301,0.060071335,0.057680431,0.058016958,0.061381908,0.073257296,0.097154661,0.135771835,0.156127807,0.165014164,0.166977482,0.15595722,0.132379894,0.120414476,0.116954798,0.109990982,0.10024887,0.092121982,0.090918739,0.076416337,0.07012941,0.060584334,0.064729497,0.078187782,0.146186532,0.222537532,0.289768521,0.340195132,0.368790682,0.381647803,0.384013849,0.383369394,0.380536958,0.383819903
3,79,3.234586423,0.172916667,0.098468271,0.090777052,0.090566038,0.091618735,0.071090047,0.065302569,0.058165911,0.063966922,0.060275041,0.064062121,0.066467357,0.066854033,0.067220624,0.06714651,0.066749637,0.068458905,0.073323104,0.090710041,0.124987384,0.178732612,0.210578307,0.224840168,0.231914654,0.219816674,0.192651651,0.179765103,0.171298522,0.162285416,0.148190166,0.139816762,0.134274858,0.109912812,0.097912578,0.08138815,0.080046359,0.102598212,0.212630662,0.313951328,0.394280849,0.447544098,0.473526185,0.492163396,0.491211114,0.490839876,0.489919494,0.49015176
3,79,4.090891973,0.148897059,0.141153082,0.096839274,0.08807521,0.082320659,0.063672541,0.039890825,0.058124802,0.058053771,0.059658546,0.064462151,0.065089567,0.062180478,0.067409144,0.067063303,0.065518548,0.065477126,0.067770577,0.085641777,0.116108573,0.167625987,0.194220012,0.203199559,0.205000569,0.188849348,0.157620267,0.143275133,0.134009488,0.126442163,0.112537958,0.103807258,0.100477075,0.083819376,0.075346505,0.064988422,0.066629826,0.082419436,0.164873087,0.271548838,0.372771973,0.454919858,0.500593613,0.52783085,0.536693573,0.53345233,0.530789245,0.535665645
3,79,5.139904323,0.131889764,0.093782929,0.091235632,0.072878709,0.057210965,0.057897862,0.055273189,0.049450549,0.050828997,0.05115015,0.056580962,0.056398531,0.054973047,0.057183741,0.058415842,0.059079602,0.058172597,0.063952218,0.082058221,0.114682593,0.167771168,0.195195364,0.204224966,0.207554048,0.191061517,0.161603299,0.144788066,0.135116993,0.127735567,0.114709518,0.104277885,0.10114647,0.082042315,0.073342384,0.061034732,0.062877825,0.081177299,0.170189678,0.277972998,0.375764811,0.452807775,0.497351756,0.518609357,0.524216353,0.522575695,0.521611471,0.518201456
3,80,0.653171019,0.176715177,0.091304348,0.06589428,0.058633674,0.06906416,0.064125296,0.056603774,0.056378866,0.049321377,0.05227934,0.056142615,0.057069905,0.054557315,0.054852988,0.056739253,0.057062868,0.056183638,0.057832983,0.07115537,0.092523489,0.124345189,0.139034745,0.143495315,0.146129652,0.135777912,0.117477391,0.107609032,0.10258525,0.097784076,0.090118826,0.083898066,0.08281742,0.069967409,0.064421202,0.05567306,0.054979927,0.069290693,0.121979484,0.1824881,0.235328957,0.275222472,0.294221765,0.307168066,0.307545368,0.306531782,0.305335768,0.306339989
3,80,3.261751276,0.174273859,0.133928571,0.071477195,0.076804916,0.043821555,0.056723294,0.048955476,0.061718626,0.056501919,0.057492296,0.055684269,0.058418297,0.056761269,0.060354523,0.058409537,0.059917005,0.059817894,0.065284583,0.083531532,0.115738666,0.156895485,0.177530139,0.187642957,0.189758171,0.179641435,0.157945706,0.142595037,0.136000795,0.130324458,0.119878492,0.109210774,0.107966496,0.091351874,0.07941847,0.066547447,0.063117718,0.07908755,0.157875323,0.244020071,0.318808777,0.370540265,0.39684554,0.413331601,0.418592965,0.415025712,0.417874039,0.412801806
3,80,3.502811774,0.072805139,0.135538954,0.112834979,0.087941022,0.054021121,0.058927001,0.053715499,0.05632,0.051751113,0.056552527,0.054045385,0.056199945,0.056651852,0.058957396,0.060511659,0.060440921,0.060102792,0.0673175,0.087137794,0.120128998,0.167911599,0.187674438,0.196073572,0.19903624,0.185146322,0.159748771,0.145210189,0.138195716,0.130901498,0.117805596,0.109630052,0.107008154,0.090652657,0.07677796,0.064190671,0.064150943,0.084652328,0.169787327,0.256236039,0.328780981,0.379899826,0.402662326,0.415442771,0.417789103,0.415288761,0.415274133,0.414980908
3,80,3.701741045,0.164583333,0.115973742,0.07480029,0.084636119,0.064502876,0.057464455,0.059425337,0.057193778,0.059345738,0.065346728,0.061635525,0.059445178,0.062369192,0.065143283,0.065347097,0.064302012,0.066728203,0.071094549,0.090883815,0.121219258,0.163214838,0.183172928,0.191578483,0.194252097,0.18463553,0.164640616,0.153620291,0.147001314,0.141437832,0.127911511,0.120958255,0.117965446,0.100493715,0.088278323,0.074724154,0.074251497,0.093743504,0.180966899,0.260217351,0.323567708,0.365373134,0.386165483,0.40077749,0.398610692,0.399833452,0.395100805,0.394413949
3,81,3.965615493,0.084388186,0.066523605,0.07708628,0.068947906,0.049492901,0.045045045,0.050021195,0.048361183,0.039774093,0.047939283,0.050128329,0.049591921,0.051916981,0.053166326,0.050439967,0.050851778,0.050956928,0.05401526,0.062450336,0.083781919,0.121402488,0.141813408,0.149406057,0.151327891,0.13802606,0.115444618,0.101129743,0.094687303,0.08985419,0.079835513,0.072814804,0.070503385,0.061158679,0.054070179,0.049012574,0.053792662,0.065709647,0.114011305,0.197691897,0.290391201,0.371783998,0.417193046,0.449521717,0.459219969,0.460442445,0.456782889,0.456881683
3,81,4.273074373,0.08559499,0.114016736,0.106909091,0.052742616,0.075707155,0.05927455,0.059202059,0.051835158,0.054673294,0.055072747,0.055142903,0.054642535,0.056843234,0.056037465,0.056938997,0.056430881,0.05684486,0.057296231,0.067462666,0.089918256,0.127425194,0.149298003,0.157680458,0.159313725,0.145242119,0.119906337,0.107083607,0.101023716,0.096480938,0.086742464,0.080443779,0.078832378,0.06597685,0.060985201,0.056439311,0.058968818,0.071318539,0.127489347,0.212704747,0.306577033,0.385228567,0.42710508,0.458844565,0.462799419,0.463643937,0.461226733,0.465892598
3,81,4.721655982,0.101214575,0.111111111,0.061870504,0.059007833,0.064634146,0.056648077,0.046065259,0.051198963,0.048498009,0.049713007,0.052585029,0.053046545,0.053566126,0.052102086,0.053850144,0.051692816,0.052575025,0.054318207,0.064691239,0.084740086,0.120414183,0.13977171,0.147834147,0.148801737,0.135556969,0.112705783,0.101759613,0.09460831,0.089455837,0.081453809,0.074679237,0.07253081,0.062354697,0.057812111,0.050169734,0.053974447,0.066502766,0.119924619,0.202197802,0.299182749,0.384709971,0.432986762,0.46619454,0.47455516,0.472677436,0.473474622,0.474681037
3,82,3.381775095,0.198364008,0.094503375,0.08643617,0.052865613,0.049098581,0.052511416,0.055818744,0.048726815,0.048387097,0.051265043,0.050272706,0.054122132,0.055222653,0.055802626,0.054317945,0.05361032,0.055314999,0.058538945,0.069351628,0.095341573,0.137389927,0.15706821,0.165942467,0.166784492,0.154336283,0.127175081,0.113786113,0.106503083,0.101888933,0.091861314,0.083388803,0.081029102,0.070538813,0.063669725,0.055946661,0.05795329,0.070050847,0.128197018,0.212519651,0.302370734,0.376061262,0.415788227,0.443115297,0.45079404,0.449482262,0.445947891,0.4524618
3,82,3.501047215,0.126819127,0.15,0.081100652,0.072619688,0.080506743,0.058510638,0.054245283,0.052029639,0.053320407,0.055771096,0.056626603,0.055068663,0.054142205,0.057382232,0.058287967,0.055827741,0.057329463,0.059209097,0.077254402,0.102518825,0.142603315,0.162775109,0.170135106,0.171458791,0.158667013,0.135354385,0.123662233,0.117589215,0.110860603,0.099898349,0.093745588,0.088442353,0.076034949,0.066761213,0.059688116,0.060791436,0.075358754,0.145199365,0.225146466,0.298159025,0.352203281,0.379810437,0.397833759,0.397265998,0.395941758,0.396429296,0.39869541
3,82,4.14672181,0.12526096,0.107740586,0.065454545,0.095991561,0.06156406,0.058684754,0.055984556,0.052962009,0.054309613,0.059173909,0.059421928,0.055058595,0.055651552,0.058911181,0.061191702,0.056472344,0.060385637,0.062919953,0.076861489,0.108689071,0.156542996,0.181276307,0.190113336,0.191880775,0.177262397,0.149525605,0.136006511,0.127755849,0.121049202,0.107639996,0.099315068,0.097313754,0.080217468,0.071745192,0.061414978,0.065761037,0.080269786,0.161579268,0.254558953,0.337982241,0.401984708,0.432556251,0.448671311,0.453060731,0.450910389,0.451198571,0.449443638
3,82,5.013208929,0.118110236,0.110642782,0.094827586,0.077563769,0.0488677,0.061460808,0.049343499,0.052521008,0.051313082,0.055129574,0.058676554,0.053003534,0.054084474,0.057236738,0.057001414,0.055555556,0.056213018,0.058125137,0.071753235,0.097738559,0.140893259,0.160932797,0.170507545,0.169727729,0.155958504,0.12852465,0.114422748,0.106508119,0.101662446,0.090199541,0.082354616,0.079217115,0.067319461,0.060052872,0.052496382,0.055870009,0.066564557,0.131385911,0.222073238,0.312590161,0.391900648,0.430569948,0.455392728,0.463028699,0.465738063,0.461317856,0.462036963
3,83,1.682291619,0.089397089,0.089130435,0.121650978,0.097364174,0.064977523,0.067080378,0.053816467,0.056539948,0.060833737,0.063239573,0.064047753,0.066040991,0.063511831,0.066656128,0.066923221,0.067726131,0.068367581,0.074092851,0.095310293,0.132038382,0.183867904,0.208412468,0.218865766,0.221922231,0.209691833,0.183096476,0.167924528,0.162125297,0.153149961,0.140663886,0.13010024,0.12664945,0.106719368,0.093848608,0.075748342,0.076811317,0.096145961,0.194128503,0.286525082,0.357336755,0.405435831,0.429713372,0.443896799,0.443946991,0.443248933,0.438899033,0.442924191
3,83,3.207119242,0.1375,0.112691466,0.084241104,0.051752022,0.074363188,0.067535545,0.058989987,0.057193778,0.055575824,0.061152833,0.061959071,0.061391921,0.062787777,0.062107169,0.064826215,0.064011616,0.063805238,0.070436943,0.086991277,0.12132019,0.167697063,0.190906269,0.2008653,0.20508923,0.192608759,0.165913845,0.153682764,0.147129532,0.139906837,0.126741589,0.117001176,0.11542046,0.095276445,0.0826405,0.068752048,0.072281244,0.092745791,0.18728223,0.283949471,0.361879006,0.415033921,0.441076275,0.458595582,0.460948354,0.458719962,0.458473818,0.457297385
3,83,4.043265579,0.067510549,0.084763948,0.055162659,0.053626149,0.039350913,0.043591979,0.042602798,0.045308483,0.04001442,0.04342396,0.049165865,0.05028358,0.049644117,0.05123105,0.049093619,0.051531501,0.051709791,0.052504344,0.06223362,0.081297447,0.120102742,0.138645509,0.145083933,0.14373994,0.131166692,0.106271451,0.095658051,0.088622278,0.083832335,0.074167377,0.068790432,0.065094201,0.056303051,0.051981952,0.049465695,0.053432979,0.063530719,0.109507835,0.193473307,0.287848916,0.375968335,0.432352764,0.469622544,0.479875195,0.479877515,0.479636683,0.476026216
3,83,5.884750154,0.221258134,0.088297872,0.092460882,0.054359526,0.045848823,0.04739476,0.050771208,0.046715561,0.045721829,0.045423794,0.052152384,0.050811477,0.052330045,0.053649539,0.054517353,0.055281748,0.055091374,0.060410706,0.074678792,0.10264967,0.148264113,0.170009792,0.178536346,0.179937952,0.166276076,0.137851948,0.125104719,0.116831494,0.108630952,0.099014432,0.09106669,0.088190266,0.07240071,0.063615675,0.056023421,0.05824235,0.073603115,0.143092319,0.238662603,0.328037057,0.403099519,0.438921845,0.460638363,0.469184891,0.465968896,0.465962844,0.462962963
3,84,3.124717698,0.141666667,0.131291028,0.068990559,0.068463612,0.056696795,0.069312796,0.06203744,0.053143227,0.056670315,0.053642836,0.059936909,0.061044288,0.058900915,0.061308192,0.060517094,0.059738643,0.060766894,0.06565103,0.08014458,0.111159708,0.15561051,0.179249809,0.189511684,0.190761696,0.175643824,0.149028405,0.134847254,0.12677501,0.119743314,0.108058283,0.09860611,0.095920855,0.079099408,0.070044603,0.06048578,0.060884682,0.07786323,0.157186411,0.250092885,0.338441506,0.399023066,0.430740805,0.452548439,0.454243431,0.456935522,0.455927888,0.456893768
3,84,4.155928733,0.126789366,0.082931533,0.079787234,0.070652174,0.045646337,0.046232877,0.049639547,0.04464005,0.046621144,0.049559367,0.047427081,0.050445912,0.048114205,0.053473105,0.05133188,0.049631429,0.05153111,0.053291653,0.06565477,0.090044819,0.131234955,0.15153388,0.158544635,0.159036281,0.145575221,0.121374866,0.108590978,0.102032825,0.095915098,0.086459854,0.077767917,0.077110095,0.066118721,0.057504587,0.051178903,0.054008206,0.066016725,0.12413014,0.207755705,0.290465972,0.362244049,0.402996565,0.426317129,0.43105034,0.430120703,0.429034115,0.430220713
3,84,6.483251962,0.18503937,0.1085353,0.093390805,0.072358147,0.063965038,0.051662708,0.046590428,0.042824822,0.04768244,0.051926623,0.05238978,0.054943532,0.052485042,0.053420955,0.054314003,0.052985075,0.054061323,0.056595528,0.069012179,0.095691853,0.138643159,0.159638808,0.166858711,0.169391246,0.154185918,0.129403917,0.115388209,0.108330137,0.103318397,0.091011831,0.083315538,0.081610058,0.06819374,0.061660474,0.052026049,0.054445343,0.068675746,0.136507661,0.226188274,0.311993235,0.381209503,0.423373633,0.445091667,0.448769629,0.446083928,0.445066576,0.446595728
3,84,6.720694561,0.17047817,0.12826087,0.05141202,0.080688542,0.070698815,0.035460993,0.048456261,0.043975515,0.052956859,0.047914646,0.045817537,0.046787661,0.04690743,0.046316788,0.048338652,0.046893656,0.046940646,0.050047078,0.062609834,0.086393017,0.119780657,0.133616356,0.13932774,0.140507139,0.129695292,0.111979088,0.100804207,0.095638382,0.090021902,0.082512531,0.076238882,0.073867053,0.062859718,0.056124801,0.048180678,0.051691837,0.063263633,0.119575947,0.1854632,0.23878387,0.280047175,0.300102775,0.314470001,0.313753582,0.311034442,0.30797322,0.312067457
3,85,2.02970416,0.133056133,0.130434783,0.119478639,0.101667563,0.078463425,0.074172577,0.063464837,0.063949742,0.061924382,0.063336566,0.065903041,0.070181492,0.068433849,0.067288439,0.070208372,0.069125942,0.070697426,0.079597306,0.103373419,0.145232225,0.203872193,0.231901464,0.249155589,0.256046984,0.249935138,0.231349337,0.22174451,0.219476606,0.21183329,0.198745137,0.188267683,0.186365727,0.165106442,0.145860663,0.110234809,0.101586695,0.131283313,0.245031976,0.326254119,0.381175658,0.415031629,0.430684024,0.43933309,0.440962273,0.439798842,0.437005478,0.436162596
3,85,3.021868302,0.174796748,0.066258919,0.064404432,0.054994955,0.060784314,0.055571469,0.039941139,0.048043271,0.040359806,0.042752171,0.051026907,0.050356751,0.051589184,0.053779456,0.053869318,0.054169126,0.054445319,0.057232634,0.07467928,0.103252699,0.149674887,0.171836966,0.177776549,0.179625886,0.166587368,0.140676287,0.124936192,0.117681845,0.111193128,0.099610093,0.091989239,0.0876251,0.074187366,0.063585528,0.054199421,0.055442867,0.069588066,0.136791161,0.227548953,0.308164107,0.375839302,0.409668144,0.433275452,0.434950009,0.436730889,0.436891086,0.438311409
3,85,5.236606031,0.152083333,0.128008753,0.083514887,0.08787062,0.067789647,0.054798578,0.046800174,0.044232016,0.050224979,0.053350239,0.058642724,0.05680317,0.057884351,0.060189624,0.058480917,0.059572703,0.058805431,0.061340056,0.077781253,0.105372944,0.150200927,0.170387514,0.176725088,0.177813432,0.162490906,0.133992179,0.120728431,0.112895471,0.105443174,0.096323608,0.087661759,0.084056205,0.070030463,0.064977698,0.057354066,0.060227931,0.074828518,0.144425087,0.241593907,0.339042468,0.419810041,0.467232519,0.496482784,0.502506796,0.503925767,0.50285557,0.503632548
3,85,6.442800389,0.170040486,0.090614887,0.095683453,0.065796345,0.067886179,0.060170238,0.048837705,0.048282566,0.049583786,0.050296721,0.055881643,0.052493257,0.05570402,0.056602775,0.057433866,0.057101569,0.05856167,0.060095193,0.076101238,0.104669078,0.148036625,0.166993062,0.173350053,0.173240181,0.160731834,0.134414762,0.121776371,0.113415794,0.10595834,0.095524056,0.088218615,0.086938098,0.073007391,0.065679399,0.057280686,0.059215056,0.074984634,0.141296899,0.23040293,0.319367861,0.390002673,0.428271121,0.452636039,0.459905101,0.457222838,0.456263499,0.458752675
3,86,2.212931929,0.112266112,0.157608696,0.109341057,0.093060785,0.079689416,0.062647754,0.058104631,0.058956186,0.057198255,0.06042677,0.060417843,0.061693465,0.063511831,0.066814206,0.067392529,0.067808473,0.067221755,0.073911784,0.094621136,0.130672353,0.180988267,0.205228466,0.213799303,0.215548195,0.199140938,0.170357239,0.155428395,0.146201427,0.137851069,0.123593536,0.116158407,0.111897265,0.093024062,0.084417656,0.070120093,0.071458612,0.088273883,0.175372334,0.271924204,0.354720892,0.42012437,0.453808382,0.475112571,0.475226839,0.474182796,0.474606073,0.47418662
3,86,4.498435888,0.206073753,0.096808511,0.080369844,0.07911733,0.070218918,0.042684722,0.046058269,0.044642857,0.044281771,0.050546052,0.058222187,0.055262617,0.056464473,0.060447958,0.062620018,0.060826351,0.063713708,0.068487197,0.087113775,0.123006074,0.174755195,0.199496433,0.209342938,0.212415104,0.198941064,0.169598938,0.15576034,0.144242694,0.135966615,0.125026399,0.11399257,0.109801688,0.092450137,0.080861959,0.065204034,0.065469783,0.085449199,0.179612702,0.278886118,0.366588634,0.427668881,0.46397512,0.482693132,0.487198024,0.484773225,0.485020909,0.485890653
3,86,4.724197097,0.1640625,0.102639296,0.103050847,0.085063291,0.068146417,0.047196796,0.048275862,0.045046464,0.045422117,0.05111026,0.057085987,0.05513321,0.058722548,0.060591527,0.059831099,0.060608611,0.06250246,0.065168539,0.079312813,0.1081683,0.153680585,0.175611413,0.185909872,0.187891917,0.17551482,0.149789422,0.135024602,0.127191542,0.120932573,0.109334119,0.100287818,0.098186206,0.082774379,0.074987026,0.064012343,0.066459479,0.080493512,0.149443126,0.240602589,0.328946687,0.399921485,0.439846237,0.465512787,0.470129708,0.4687325,0.467512579,0.467560368
3,86,5.047713326,0.208333333,0.110503282,0.094408134,0.084636119,0.077239113,0.065165877,0.058336961,0.043583927,0.046941506,0.054520628,0.054921945,0.055621219,0.05621001,0.058272078,0.057817975,0.059614188,0.056690127,0.060938185,0.076286797,0.103287017,0.14748068,0.168157828,0.174630732,0.175111186,0.159668267,0.135295723,0.121384394,0.113280123,0.106713574,0.094799163,0.08873124,0.086386121,0.072726636,0.065869759,0.059684644,0.06308673,0.07191852,0.14033101,0.231562326,0.324469151,0.399185889,0.43628385,0.465938541,0.471519178,0.470437783,0.466868506,0.470293833
3,88,1.446451482,0.143451143,0.07173913,0.074583635,0.074233459,0.085410707,0.061465721,0.05338765,0.064271907,0.053805138,0.059747818,0.060659837,0.060934373,0.064223448,0.06486458,0.064388962,0.066902713,0.065693988,0.070906062,0.091313187,0.123109216,0.165701682,0.18358284,0.190346481,0.190887077,0.178817493,0.157077187,0.14441695,0.138398097,0.13034656,0.118335729,0.10945221,0.108041179,0.091359822,0.082254919,0.067467288,0.06931753,0.087863879,0.169234731,0.247345295,0.309955086,0.351613595,0.376384607,0.386272362,0.387117956,0.383193965,0.382362886,0.383342614
3,88,2.361572627,0.180497925,0.10218254,0.060585432,0.064516129,0.063955784,0.060466456,0.049588521,0.04162051,0.046185221,0.051328968,0.051290245,0.051804905,0.052229907,0.056659348,0.054579403,0.053734756,0.054394299,0.059027516,0.074738739,0.10205137,0.142486085,0.161370308,0.166136681,0.168131426,0.156116249,0.13242323,0.119258377,0.11245073,0.106709071,0.096762243,0.088415898,0.084609424,0.07287329,0.062675188,0.054942546,0.056850141,0.069808403,0.132561785,0.210795538,0.275966562,0.329652282,0.354906937,0.370127339,0.373680905,0.375580083,0.375443525,0.37580337
3,88,2.677968483,0.10625,0.09190372,0.136528686,0.093800539,0.066967954,0.053021327,0.059860688,0.055573558,0.053143622,0.056178679,0.060745774,0.061948133,0.060276266,0.061361457,0.062221801,0.062435179,0.061305334,0.067112378,0.08195183,0.112202671,0.160896445,0.184301883,0.193535053,0.194702471,0.17811727,0.1494225,0.135628163,0.126614739,0.119743314,0.109263658,0.0991765,0.096960356,0.081725551,0.071222123,0.06179673,0.065752366,0.081147371,0.158318815,0.254040498,0.348457532,0.422143826,0.456608349,0.482599037,0.487405618,0.486854628,0.490469965,0.485469809
3,88,2.857145814,0.104925054,0.096051227,0.08674189,0.087414429,0.06133225,0.049252419,0.045435244,0.04544,0.054398845,0.053545446,0.058936733,0.059444905,0.056711111,0.062609156,0.064240536,0.064239121,0.06635471,0.073765117,0.099402404,0.137194303,0.180597568,0.200022554,0.210749491,0.214958012,0.209542964,0.192426725,0.182747304,0.179689758,0.173349865,0.161495088,0.151471951,0.149322892,0.127710588,0.109667545,0.086745138,0.081209087,0.112006682,0.218987064,0.290860015,0.339908953,0.366670296,0.379643086,0.388548057,0.386057517,0.386832015,0.382060489,0.386790154
